r,g_Kstar,constructive,Fp
0.24267327528742522,176.6895788820935,61.83957888209352,1.1568057635597226
0.16852066500556154,122.69931782762707,7.849317827627075,1.1088913128999938
0.23452297926219579,170.75537631793995,55.905376317939954,1.1515393682800605
0.26929981313741547,196.07626970839354,81.22626970839354,1.1740107672568725
0.19708435054485654,143.49643923821898,28.64643923821899,1.1273480239480644
0.2070768273505096,150.7719273062346,35.92192730623461,1.1338047627608052
0.11726180622326798,85.37791866864247,0.0,1.0757698887092269
0.21402650144820762,155.831961165487,40.98196116548701,1.1382953641757738
0.19645218425209815,143.0361611300563,28.18616113005632,1.1269395433763358
0.22737432821729284,165.55046802631648,50.700468026316486,1.146920195920886
0.29136439921962765,212.14141910919278,97.29141910919279,1.1882680201997546
0.25546311288341755,186.0018157410129,71.15181574101291,1.1650700450207492
0.29090119312332535,211.8041603401984,96.9541603401984,1.187968714948568
0.2174757331764375,158.34333494904791,43.49333494904792,1.1405241197492868
0.1289632478740517,93.89769817523035,0.0,1.0833308922462972
0.1892481592692984,137.79093526429355,22.940935264293557,1.1222845905934498
0.001,0.7280965680000001,0.0,1.00064616
0.07714432906889603,56.168521235725834,0.0,1.049847579671158
0.21680732208594772,157.85666712804914,43.006667128049145,1.140092219239056
0.23873989510276025,173.82569826899976,58.975698268999764,1.1542641706195995
0.24567627731067226,178.87605434891674,64.02605434891674,1.158746183347064
0.22026224041208733,160.3721813040317,45.522181304031704,1.1423246492646744
0.2616215464664947,190.48575009710734,75.63575009710735,1.1690493784647902
0.2635984732895671,191.9251437321735,77.0751437321735,1.1703267895007867
0.245998143851911,179.1104042729467,64.26040427294672,1.158954160631351
0.25164938359046357,183.22505253153207,68.37505253153208,1.162605765700814
0.27715853527007733,201.79817832205026,86.94817832205027,1.1790887591501131
0.001,0.7280965680000001,0.0,1.00064616
0.09240924196043601,67.28285192287505,0.0,1.0597111557851553
0.1476232189588448,107.48395908104746,0.0,1.095388219162447
0.20717723390148185,150.8450329714022,35.995032971402196,1.1338696414577816
0.24275174432581076,176.74671191963628,61.89671191963629,1.156856467113566
0.22099995904274958,160.90931170716655,46.05931170716656,1.142801333535063
0.2625956001442368,191.1949552369191,76.3449552369191,1.1696787729892
0.15405916625931673,112.16995022234991,0.0,1.0995468708701202
0.20373373459734778,148.3378329461518,33.4878329461518,1.1316445899474223
0.24514355801404267,178.4881832573334,63.638183257333395,1.1584019614463539
0.19505095617692889,142.01593177754035,27.16593177754035,1.1260341258432844
0.25478555114792323,185.50848536679138,70.65848536679138,1.1646322317297422
0.001,0.7280965680000001,0.0,1.00064616
0.2160741153989186,157.3228218555886,42.47282185558859,1.1396184504061653
0.19297835133150182,140.5068753027647,25.656875302764718,1.1246948914963633
0.18959711718482913,138.04501032496793,23.19501032496794,1.1225100732401492
0.1917481616613821,139.61117842596147,24.761178425961475,1.1238999921391186
0.26550620384644846,193.31415580330753,78.46415580330753,1.1715594886774212
0.2364735038800396,172.1755465979915,57.32554659799152,1.1527997192671264
0.2290428331387975,166.76530073335513,51.91530073335514,1.1479983170609653
0.22805948359283862,166.04932730379812,51.19932730379813,1.1473629159183487
0.27204206313586415,198.07289252086204,83.22289252086205,1.17578269951587
0.20504172445105168,149.29017586961243,34.44017586961243,1.1324897606712916
0.11453455541274875,83.3922167134282,0.0,1.0740076483255017
0.24521472615023068,178.54000053304281,63.69000053304282,1.158447947449233
0.05659043070258128,41.20329837619126,0.0,1.03656647270278
0.2420814488867548,176.2586721109136,61.40867211091361,1.1564233490126654
0.19382782785665384,141.12537624532445,26.275376245324452,1.1252437892478555
0.22327001460664891,162.56213137241096,47.712131372410965,1.1442681526382323
0.23026755622854167,167.65701741174823,52.807017411748234,1.1487896841326344
0.009604129741674627,6.992733903540023,0.0,1.0062058044738804
0.2413441706668062,175.72186236930787,60.87186236930788,1.1559469493180634
0.19883242672924167,144.76920750867234,29.919207508672343,1.1284775608553668
0.11494103992309931,83.6881766903596,0.0,1.07427030235671
0.22748944345981287,165.6342830393198,50.7842830393198,1.1469945787859928
0.20337983206436724,148.08015772648216,33.23015772648216,1.1314159122867116
0.15406745153992937,112.1759827067289,0.0,1.0995522244870408
0.20093153299161193,146.29755957417143,31.447559574171436,1.12983391935786
0.19989353130082788,145.54179410553337,30.691794105533376,1.129163204185343
0.22433763941395718,163.33946533052378,48.489465330523785,1.1449580090837226
0.1456914342293852,106.07743324941312,0.0,1.0941399771416596
0.2452801281929695,178.58761953590115,63.73761953590116,1.1584902076331691
0.24641333341902935,179.412702371835,64.562702371835,1.15922243952204
0.21809155815766526,158.79171500436848,43.94171500436849,1.140922041219157
0.2702751117197966,196.7863812590005,81.93638125900051,1.1746409661888637
0.11622644895850799,84.62407859751684,0.0,1.0751008822590296
0.22295243921807614,162.33090582190985,47.48090582190986,1.144062948125152
0.291030606444379,211.89838573511105,97.04838573511105,1.1880523366601
0.26731032771024676,194.62773219678598,79.77773219678599,1.1727252413532532
0.11408981902887061,83.06840567866179,0.0,1.0737202774636951
0.23043648294771152,167.7800123762193,52.93001237621931,1.1488988378214933
0.23456775190791754,170.7879751276302,55.93797512763021,1.15156829857282
0.19959045611160883,145.32112610041702,30.471126100417024,1.128967369121077
0.10349987583478185,75.35790438373081,0.0,1.0668774797694027
0.23921443574010828,174.1712096784294,59.3212096784294,1.1545707997978285
0.15445903718535287,112.4610948712398,0.0,1.0998052514676877
0.2744748472431653,199.8441942800729,84.99419428007292,1.1773546672946438
0.001,0.7280965680000001,0.0,1.00064616
0.20594245984755735,149.9459982204843,35.09599822048432,1.1330717798550975
0.001,0.7280965680000001,0.0,1.00064616
0.2130728063266978,155.13757902059737,40.28757902059738,1.1376791245360591
0.2478037155957763,180.42503486293282,65.57503486293282,1.1601208488693668
0.23962035936430398,174.4667612760764,59.6167612760764,1.1548330914068388
0.1786361001412639,130.06433143375858,15.214331433758588,1.115427502467279
0.19397239598299235,141.23063580195372,26.38063580195373,1.1253372033883704
0.22321056012389123,162.51884276756286,47.668842767562865,1.1442297355296536
0.29787284646704343,216.88019721304525,102.03019721304526,1.1924735184731448
0.1558761198207125,113.49286787461756,0.0,1.1007209135833516
0.2621665244108184,190.88254666800512,76.03254666800512,1.1694015214132945
0.27031171798325365,196.81303415379088,81.96303415379089,1.1746646196920592
0.2129789717681009,155.06925840052315,40.21925840052316,1.1376184923976762
0.005967091039740561,4.344618506978655,0.0,1.0038556955462388
0.22236913929407867,161.90620714913263,47.05620714913263,1.1436860430462619
0.13281754185711758,96.70399639636366,0.0,1.0858213828463952
0.2505756993908292,182.44330675066243,67.59330675066244,1.1619119939183782
0.2710580298280094,197.3564212466153,82.5064212466153,1.1751468565536665
0.0695519757582446,50.64055484719709,0.0,1.0449417046559473
0.2464791234111962,179.46060383934042,64.61060383934043,1.1592649503833785
0.2853396958468368,207.75485326024577,92.90485326024577,1.184375097868392
0.2558350087277494,186.2725918289244,71.4225918289244,1.1653103492395225
0.19363268119432242,140.9832906302243,26.13329063022431,1.1251176932805234
0.11849509675433134,86.2758732716566,0.0,1.0765667917187787
0.28175890165267464,205.14768929676197,90.29768929676197,1.1820613318918922
0.19079170497567302,138.91478559565607,24.064785595656076,1.123281968087081
0.264873172978905,192.85324820121107,78.00324820121108,1.1711504494520493
0.2242758631620248,163.2944862535079,48.444486253507904,1.144918091740774
0.001,0.7280965680000001,0.0,1.00064616
0.23235525901588042,169.1770666462136,54.32706664621361,1.1501386741657014
0.2585082713182777,188.21898514645082,73.36898514645083,1.1670377045950184
0.25369887847916434,184.71728272612864,69.86728272612865,1.1639300673180968
0.25451051047640477,185.30822919779837,70.45822919779837,1.1644545114494338
0.242487323853167,176.55418828099545,61.70418828099545,1.1566856091809625
0.23280358960500885,169.50349460948743,54.65349460948744,1.1504283674591727
0.26202771441709727,190.78147958797265,75.93147958797266,1.1693118279477517
0.2417765756779886,176.0366949739358,61.1866949739358,1.156226352140089
0.13232424395372844,96.34482788590444,0.0,1.0855026334731412
0.23984529772811394,174.63053812677796,59.78053812677797,1.154978437579998
0.13484433009551955,98.1796939568069,0.0,1.0871310123345208
0.17949322288127179,130.68839955911307,15.838399559113071,1.1159813408969625
0.28276547991417783,205.88057547438584,91.03057547438584,1.1827117425013451
0.24245495612287354,176.53062144765482,61.68062144765483,1.156664694448356
0.14193218530335702,103.34033700811429,0.0,1.0917109008556172
0.12159591805530208,88.53357061887469,0.0,1.078570418410614
0.1357477622687416,98.83747982155066,0.0,1.0877147740675701
0.26499549421930224,192.9423098765378,78.0923098765378,1.1712294885447443
0.2702948186892686,196.80072983583872,81.95072983583873,1.1746537000442578
0.24422759111453538,177.8212709014005,62.971270901400516,1.1578101002745682
0.21949924759907344,159.81664885546763,44.96664885546764,1.1418316338286174
0.1671524712036218,121.70314061607588,6.8531406160758905,1.1080072407929322
0.19436659781451382,141.51765280258383,26.66765280258383,1.1255919208438263
0.16699256123015396,121.58671071320498,6.736710713204985,1.1079039133644764
0.23237191613066893,169.18919463432388,54.33919463432389,1.1501494373269932
0.2667317854382766,194.20649755412157,79.35649755412157,1.1723514104787969
0.17926163782231672,130.5197832724878,15.66978327248782,1.1158316998952682
0.1810524610662262,131.8236755302729,16.973675530272914,1.1169888582425527
0.17191211806095733,125.16862315779385,10.318623157793851,1.1110827342062681
0.26248553233185423,191.1148152404761,76.26481524047611,1.169607651571551
0.13186099055644615,96.00753467722886,0.0,1.0852032976579533
0.16792142928257028,122.26301635429414,7.413016354294143,1.1085041107452256
0.2599951290008622,189.30156112224503,74.45156112224504,1.1679984525551972
0.21941337372889103,159.75412438530694,44.90412438530694,1.1417761455686604
0.22995514090438435,167.42954888643868,52.57954888643869,1.148587813846777
0.13998629072517163,101.9235378440477,0.0,1.090453541614977
0.2419906796648128,176.1925833519376,61.342583351937606,1.1563646975722155
0.2355107364410955,171.47455892991417,56.62455892991417,1.1521776174587783
0.2483306742682155,180.80871166381365,65.95871166381366,1.1604613484851503
0.12924374360238766,94.10192615237042,0.0,1.0835121373661187
0.2564096436621652,186.69098155252544,71.84098155252545,1.1656816553487446
0.18347362011153737,133.58651312174615,18.736513121746157,1.118553314371271
0.1936658095580848,141.00741127818316,26.15741127818316,1.125139099504052
0.213398236896535,155.37452390161812,40.524523901618124,1.137889404753065
0.20533725215465584,149.50534857635552,34.65534857635552,1.1326807188522525
0.22520920810068243,163.97405150010468,49.124051500104684,1.145521181906337
0.24252715810231174,176.58319146108659,61.73319146108659,1.1567113484793898
0.16438404158811307,119.6874565142744,4.8374565142744075,1.1062183923125752
0.2699376982759152,196.54071168851337,81.69071168851337,1.1744229431179654
0.2031938062263586,147.94471295226876,33.094712952268765,1.131295709831224
0.23595635274370674,171.79901063049027,56.94901063049028,1.1524655568888735
0.2384420983584853,173.6088734815316,58.758873481531595,1.154071746275319
0.21436327928137705,156.07716794999615,41.22716794999616,1.1385129765404547
0.24981810780141522,181.89170691446446,67.04170691446447,1.1614224685369625
0.21967475399880756,159.9444344627761,45.09443446277609,1.1419450390438695
0.24098818305329353,175.46266900965878,60.61266900965879,1.1557169243617162
0.26740695551495447,194.69808656976704,79.84808656976705,1.1727876783755429
0.2113632118084845,153.89282911921464,39.042829119214645,1.1365744529421704
0.1972600080761495,143.62433488389675,28.774334883896756,1.1274615268184847
0.1290183500151013,93.93781785501803,0.0,1.083366497045758
0.18962666348135962,138.06652288206888,23.216522882068887,1.1225291648751154
0.1367370780119213,99.55779721882817,0.0,1.0883540303281831
0.001,0.7280965680000001,0.0,1.00064616
0.2602184830756756,189.4641844575655,74.6141844575655,1.1681427750241786
0.09574279773427899,69.71000244104671,0.0,1.0618651661839817
0.24791447359735858,180.5056773837634,65.65567738376342,1.1601924162596693
0.2746135241149181,199.9451644344571,85.0951644344571,1.1774442747420955
0.17150197608057438,124.8700001894843,10.020000189484307,1.110817716864224
0.1566600944852897,114.06367713729517,0.0,1.1012274866526148
0.20242300524503307,147.3834954031546,32.5334954031546,1.1307976490691305
0.001,0.7280965680000001,0.0,1.00064616
0.2516362042289264,183.21545668362842,68.36545668362842,1.1625972497245631
0.19242619576379263,140.10485272891356,25.254852728913562,1.1243381106547323
0.137785675802318,100.32127767122837,0.0,1.0890315922764258
0.14107027971169503,102.71278650488519,0.0,1.0911539719385088
0.21982786793607748,160.05591619501527,45.20591619501528,1.1420439751455758
0.27336953305704254,199.03941881459525,84.18941881459526,1.1766404574801386
0.27692919334538924,201.63119525378636,86.78119525378636,1.1789405675720568
0.24855425783103088,180.97150208856073,66.12150208856073,1.160605819240099
0.3017671686989121,219.715639864755,104.865639864755,1.194989873726489
0.20521586781190643,149.41696905299074,34.56696905299074,1.1326022851453414
0.2697504379435667,196.40436808320788,81.55436808320789,1.174301942981615
0.26056628262092685,189.71741611281487,74.86741611281488,1.168367509178338
0.23120026165319824,168.33611703039566,53.48611703039566,1.1493923610698307
0.2523783735935299,183.75582765087097,68.90582765087098,1.1630768098811952
0.25066269638438116,182.50664896309394,67.65664896309394,1.1619682078957316
0.24594286368604099,179.07015497389827,64.22015497389827,1.1589184407993722
0.2160737324003077,157.32254299561444,42.47254299561445,1.1396182029277828
0.2549991032730175,185.66397193616163,70.81397193616164,1.164770220570893
0.2494918892889197,181.65418833509838,66.80418833509839,1.1612116791829283
0.22482263852289272,163.69259151722278,48.842591517222786,1.1452713961079524
0.16261095167829404,118.39647583617973,3.546475836179738,1.1050726925364465
0.1593921170063824,116.05285335860147,1.2028533586014731,1.102992810324844
0.20939078066637656,152.45670877402955,37.606708774029556,1.135299946835386
0.20393259967086988,148.48262592367828,33.63262592367829,1.1317730886033293
0.232134777742778,169.01653498795946,54.166534987959466,1.1499962079862733
0.17525052492598925,127.59930573881124,12.749305738811245,1.1132398791861773
0.2613852469651623,190.31370124116708,75.46370124116709,1.1688966911790093
0.19421963828543276,141.410652073825,26.560652073824997,1.1254969614745152
0.20388484176533914,148.44785355656649,33.59785355656649,1.1317422293550916
0.2810258266931652,204.6139399346564,89.7639399346564,1.1815876481760557
0.218175156030837,158.85258232891692,44.00258232891693,1.1409760588208857
0.16544613567405278,120.46076357314021,5.610763573140218,1.1069046750271458
0.2566176035459856,186.84239643021678,71.99239643021679,1.165816030707274
0.27817735635094193,202.53997845443382,87.68997845443383,1.1797470805797245
0.24304351815106412,176.9591514404355,62.10915144043551,1.1570449996884915
0.21889356091920564,159.37565046257257,44.52565046257257,1.1414402633235539
0.23729399426853326,172.77294283393076,57.92294283393076,1.1533298873365554
0.2210272324920733,160.92916941201668,46.07916941201668,1.142818956547078
0.22669553876974183,165.05624375916,50.20624375916,1.1464815893314564
0.14153609363394504,103.05194402300204,0.0,1.0914549622625098
0.18541029342163345,134.9965983121643,20.146598312164315,1.1198047151973227
0.2233064800573829,162.58868174194095,47.73868174194095,1.1442917151538785
0.26074490495676445,189.8474704225064,74.99747042250641,1.168482927786863
0.21235429894462368,154.61443626162654,39.76443626162654,1.137214853806058
0.26100092950174697,190.03388101503194,75.18388101503194,1.168648360606849
0.2615486712798654,190.43268992383017,75.58268992383017,1.1690022894341978
0.26792140407395143,195.07265479998526,80.22265479998526,1.1731200944564244
0.19948512311547034,145.24443350743144,30.394433507431444,1.1288993071522924
0.21563120876396186,157.00034305473216,42.15034305473216,1.1393322618549215
0.25228559053333066,183.68827262317137,68.83827262317138,1.163016857179017
0.21088460941197065,153.54436035687633,38.69436035687633,1.136265199217639
0.2606445636334421,189.7744122493668,74.92441224936681,1.168418091237385
0.22878847983085807,166.58010696278498,51.73010696278499,1.1478339641275073
0.2604463584830933,189.63009975963791,74.78009975963792,1.1682900189974355
0.2555397335613454,186.05760299365002,71.20760299365003,1.1651195542379988
0.258417844740627,188.1531458656074,73.3031458656074,1.1669792745576035
0.23455837790712142,170.78114994982215,55.93114994982216,1.1515622414684656
0.17130326493370435,124.7253192854249,9.875319285424908,1.1106893176695625
0.28445254284420457,207.1089202037383,92.25892020373831,1.1838018550842113
0.14551635576556135,105.94995922077224,0.0,1.0940268484414752
0.17970241750377228,130.84071344579974,15.990713445799742,1.1161165140942375
0.2163770968656509,157.543421621684,42.693421621683996,1.139814224910709
0.26284545976702545,191.37687717075332,76.52687717075332,1.169840222283061
0.17408332214118075,126.74946939703212,11.89946939703212,1.1124856794347453
0.2605989597789913,189.7412082394536,74.89120823945362,1.168388623850793
0.25083302308869887,182.6306632519464,67.78066325194641,1.1620782661989937
0.16005420614787497,116.53491819023228,1.6849181902322812,1.103420625844511
0.2592793639540389,188.78041504815863,73.93041504815864,1.1675359538125418
0.27410967754044674,199.57831547278596,84.72831547278597,1.177118709239535
0.2523436154709159,183.73052038108557,68.88052038108557,1.1630543505726871
0.19636907275437138,142.9756479338001,28.12564793380011,1.1268858400509647
0.24459036265325224,178.08540361370834,63.23540361370834,1.1580445087320255
0.2651697980518722,193.06921989882122,78.21921989882122,1.1713421167091977
0.16854723461016882,122.71866306555475,7.868663065554756,1.1089084811157066
0.21543584870259147,156.8581020645241,42.00810206452411,1.1392060279976666
0.22011735977861213,160.26669421202874,45.416694212028744,1.142231033194548
0.001,0.7280965680000001,0.0,1.00064616
0.26189772636022185,190.68683572988067,75.83683572988068,1.169227834864921
0.27588264859780565,200.86920961481232,86.01920961481233,1.178264332217958
0.1175150875937791,85.56233196524994,0.0,1.0759335489995963
0.26534655925526757,193.19791912436895,78.34791912436896,1.1714563327283838
0.26439784100391245,192.50716062155834,77.65716062155835,1.170843308943088
0.181327872909555,132.02420194818717,17.174201948187175,1.117166818359238
0.17295947366901895,125.93119918149907,11.081199181499073,1.1117594935059734
0.06235058452313027,45.39724660408507,0.0,1.040288453695466
0.2173241047358637,158.23293480185492,43.38293480185493,1.1404261435161258
0.13265703667994772,96.58713312772005,0.0,1.085717670821115
0.2083442484287464,151.69473224350966,36.84473224350967,1.1346237195647189
0.2283452590191604,166.25739941092172,51.40739941092173,1.1475475725678206
0.24334093767046677,177.1757015717688,62.3257015717688,1.1572371802851489
0.24256584787291463,176.61136135027925,61.76136135027926,1.1567363482615625
0.23073655996838324,167.99849742510605,53.14849742510606,1.1490927355891705
0.001,0.7280965680000001,0.0,1.00064616
0.20763860345087443,151.18095455689462,36.330954556894625,1.134167760005817
0.2542470022404487,185.11636975555905,70.26636975555905,1.1642842429676883
0.05833186340825472,42.47122955259505,0.0,1.0376917168598778
0.1744411009274114,127.00996690338988,12.159966903389886,1.112716861775256
0.2235489543198639,162.7652264202817,47.9152264202817,1.1444483923233233
0.040273984960254944,29.323350229245243,0.0,1.0260234381219184
0.1665594569825264,121.2713689969211,6.421368996921103,1.1076240587238293
0.001,0.7280965680000001,0.0,1.00064616
0.20663351713824316,150.44915466212404,35.59915466212405,1.1335183134340472
0.2759031015655212,200.88410135041144,86.03410135041145,1.1782775481075771
0.15909922103481025,115.83959680691876,0.9895968069187688,1.102803552663853
0.2500843876490057,182.08558435762265,67.23558435762266,1.1615945279232816
0.22712939009966868,165.37212942350195,50.52212942350195,1.1467619267068019
0.15062708926262403,109.67106673994621,0.0,1.097329199997937
0.1776684652341704,129.3597997788268,14.509799778826817,1.1148022554957115
0.18348451224639123,133.59444364775143,18.74444364775144,1.1185603524331282
0.0731133584578379,53.23358536810555,0.0,1.0472429277011166
0.21976859841036508,160.01276225675707,45.16276225675708,1.1420056775488416
0.06567841914034381,47.820231567749836,0.0,1.0424387673117246
0.09264891406755464,67.45735636151346,0.0,1.0598660223138912
0.11684877720507948,85.077193658015,0.0,1.0755030058788342
0.21564075522923945,157.00729380333732,42.157293803337325,1.1393384303989254
0.2490644030483652,181.34293707048346,66.49293707048346,1.1609354546737316
0.11427420390418513,83.20265567356941,0.0,1.0738394195947283
0.18249477746867698,132.87382115286746,18.02382115286747,1.1179208254091604
0.2119385828468299,154.31175479756052,39.46175479756053,1.1369462346923076
0.18889746368730234,137.53559501462948,22.685595014629484,1.1220579851361874
0.10799502030228976,78.6308036431875,0.0,1.0697820623185275
0.26827716584307154,195.33168372310723,80.48168372310724,1.1733499734811592
0.23202165813497122,168.93417298974182,54.08417298974183,1.149923114620493
0.2650572560121533,192.9872784259462,78.13727842594619,1.171269396544813
0.26277710545954547,191.32710863406913,76.47710863406914,1.16979605446374
0.16797828657793806,122.30441395591718,7.45441395591719,1.1085408496552005
0.22970963523713903,167.2507970526928,52.40079705269281,1.1484291779048297
0.20145467920084417,146.67846053367563,31.82846053367564,1.1301719555124174
0.009121387784905744,6.641251141586996,0.0,1.0058938759310947
0.25964884076607064,189.04942984695455,74.19942984695456,1.1677746949494043
0.001,0.7280965680000001,0.0,1.00064616
0.04318592880133907,31.443526546147332,0.0,1.0279050197542732
0.2691559581233197,195.9715293663408,81.12152936634081,1.1739178139009643
0.20477135079262782,149.0933177368364,34.24331773683642,1.1323150560281645
0.23238483785816488,169.19860289976634,54.34860289976635,1.1501577868304318
0.2505785008158022,182.44534645857078,67.59534645857079,1.1619138040871388
0.1367855218838061,99.59306903568812,0.0,1.0883853328204403
0.11034015719092814,80.33828976329531,0.0,1.0712973959704901
0.23991227802537013,174.67930625133383,59.82930625133383,1.1550217175688733
0.17933099870959582,130.57028469646914,15.72028469646915,1.1158765181261925
0.21797117932541663,158.7040675897484,43.85406758974841,1.1408442572329112
0.2563861273924656,186.67385943726498,71.82385943726499,1.1656664600759155
0.001,0.7280965680000001,0.0,1.00064616
0.001,0.7280965680000001,0.0,1.00064616
0.22034193488396117,160.4302065754916,45.580206575491616,1.1423761446446203
0.23647835136269707,172.17907603347786,57.32907603347786,1.1528028515165203
0.2088305796524002,152.04882833836325,37.198828338363256,1.134937967348195
0.25222820991492184,183.64649399183816,68.79649399183816,1.162979780118626
0.23334008019234903,169.89411156489413,55.04411156489414,1.1507750262170884
0.001,0.7280965680000001,0.0,1.00064616
0.19339089743147914,140.8072487023,25.957248702300006,1.1249614622843245
0.2947056501197026,214.57417242236428,99.72417242236429,1.190427002881347
0.2009158640730678,146.28615108835518,31.43615108835519,1.1298237947294536
0.21288084201717497,154.9978104656553,40.14781046565531,1.1375550848778178
0.15551758852436293,113.23182246822483,0.0,1.1004892450009023
0.001,0.7280965680000001,0.0,1.00064616
0.21496548301389443,156.51563042087884,41.66563042087884,1.138902096504258
0.0027034954403423695,1.968405751716928,0.0,1.0017468906137317
0.001,0.7280965680000001,0.0,1.00064616
0.19418404504352071,141.38473675654484,26.534736756544845,1.1254739625453214
0.2496171444228094,181.7453861682079,66.89538616820789,1.1612926140402426
0.19410937776269901,141.33037176563667,26.480371765636676,1.1254257155351457
0.06203356843277754,45.16642827669847,0.0,1.0400836105785236
0.23509068203225353,171.16871875646305,56.318718756463056,1.151906195101961
0.24971975931964438,181.8200997224191,66.97009972241909,1.1613589196819813
0.25611417535622455,186.4758520930173,71.6258520930173,1.165490735548178
0.2480163784816777,180.5798739802986,65.7298739802986,1.160258263119721
0.22735090024071153,165.53341019697245,50.68341019697246,1.146905057699538
0.2823149065236615,205.55251453511875,90.70251453511875,1.1824205999993291
0.2805657276954654,204.27894343349092,89.42894343349093,1.181290350607702
0.2219667751883363,161.61324722465523,46.76324722465523,1.1434260514556953
0.10695595865576106,77.87426642440953,0.0,1.0691106622450066
0.1377365457389115,100.2855062406765,0.0,1.088999846394655
0.26214844301103946,190.86938166288144,76.01938166288144,1.1693898379360133
0.05323951326358487,38.76350688920663,0.0,1.034401243890398
0.23245809099096182,169.25193825435102,54.40193825435102,1.1502051200747199
0.22578707756713826,164.39479627538316,49.54479627538316,1.145894578040782
0.24480730483812968,178.24335847397202,63.39335847397203,1.158184688094206
0.21162928424449942,154.0865555467165,39.23655554671652,1.1367463783074259
0.23439629914939908,170.6631409625788,55.813140962578814,1.1514575126583757
0.20581345118393732,149.8520674552603,35.00206745526032,1.132988419617013
0.22215510281646417,161.75036792435472,46.900367924354725,1.1435477412358865
0.2414859530672726,175.82509364849028,60.97509364849029,1.156038563433949
0.19160724311751148,139.50857611780174,24.658576117801744,1.1238089362128112
0.001,0.7280965680000001,0.0,1.00064616
0.20110879552837704,146.42662381882508,31.576623818825084,1.1299484593186162
0.04073868316250138,29.661695395456643,0.0,1.026323707512282
0.19483520146578223,141.85884151282463,27.00884151282463,1.1258947137791298
0.16213443969868796,118.04952909921765,3.1995290992176564,1.1047647895557042
0.14878003700845602,108.32623433276983,0.0,1.0961357087133838
0.2401989896927689,174.88806003237244,60.03806003237244,1.1552069791798796
0.26844085720824734,195.45086684430296,80.60086684430297,1.173455744293681
0.2363179142043475,172.06226228910387,57.212262289103876,1.1526991834422813
0.21250103899203462,154.72127718653462,39.87127718653463,1.1373096713550932
0.29341461021231047,213.634170696641,98.78417069664101,1.1895927845347867
0.2746441153309526,199.9674377938628,85.11743779386282,1.1774640415622484
0.03448544313069981,25.10873278942171,0.0,1.022283113933333
0.13122331303507803,95.54324386242999,0.0,1.084791255950746
0.24022950857334993,174.91028072458266,60.06028072458267,1.1552266992597557
0.19689043859882166,143.3552526158168,28.5052526158168,1.1272227258050147
0.2556309069489987,186.12398602429332,71.27398602429332,1.165178466834165
0.22353456724168166,162.75475123803366,47.90475123803367,1.144439095968885
0.17000357513337958,123.77901960234382,8.929019602343828,1.1098495101081847
0.22803683039671688,166.03283358944765,51.182833589447654,1.1473482783291427
0.2573118189735145,187.3478523004532,72.49785230045322,1.1662646049479262
0.22199156500325792,161.631296603821,46.781296603821005,1.1434420696425052
0.27964878862329107,203.6113232419757,88.7613232419757,1.1806978612568257
0.26797957317729987,195.11500752449692,80.26500752449692,1.1731576810042441
0.23211875182961372,169.00486657558548,54.15486657558549,1.1499858526822233
0.22966232238509451,167.2163487274969,52.3663487274969,1.1483986062323526
0.27778110787608107,202.2514712998124,87.40147129981241,1.1794910406652086
0.25233328418283985,183.7229982056944,68.87299820569442,1.1630476749075838
0.2613232826474947,190.26858523413486,75.41858523413487,1.1688566523155053
0.1606526523984891,116.9706448514369,2.120644851436907,1.1038073178738077
0.19551775228922497,142.35580442485883,27.505804424858837,1.1263357508192056
0.19422546284384848,141.4148929148176,26.56489291481762,1.125500725071181
0.23360254717805826,170.08521287640232,55.23521287640233,1.150944621884574
0.23719091744199866,172.6978929502906,57.8478929502906,1.153263283214322
0.24420796005473022,177.80697759413016,62.956977594130166,1.1577974154689645
0.2532846592277164,184.41569111074986,69.56569111074987,1.1636624154065813
0.19479638972498262,141.8305828175503,26.9805828175503,1.1258696351846949
0.23061011583636062,167.90643388653663,53.05643388653664,1.1490110324488227
0.13567398979229917,98.78376633464006,0.0,1.087667105244192
0.20598837939621967,149.97943208626947,35.129432086269475,1.1331014512306612
0.27419917953471745,199.64348156764362,84.79348156764362,1.177176541848153
0.07909147712277909,57.58623305114597,0.0,1.051105748857655
0.2472857588792331,180.04791235524516,65.19791235524517,1.1597861659574054
0.18106746702781792,131.8346013194074,16.984601319407403,1.1169985544946948
0.19386534618881773,141.15269321421007,26.30269321421008,1.1252680320933666
0.2887185254506327,210.21496749862632,95.36496749862633,1.1865583624051808
0.18323563243917287,133.41323511427126,18.563235114271265,1.118399536256896
0.02302900061639902,16.76733631327001,0.0,1.0148804190382923
0.2019057767648997,147.00690312189764,32.15690312189764,1.1304634367144075
0.2165359434665018,157.65907728660198,42.80907728660199,1.1399168652303149
0.25137122518262867,183.02252634942712,68.17252634942713,1.1624260308640073
0.11469432791516343,83.5085465240971,0.0,1.074110886925662
0.15671579099439736,114.10422957442603,0.0,1.1012634755089399
0.27579991977301155,200.80897504140506,85.95897504140507,1.1782108761605292
0.26929846982366856,196.07529164626467,81.22529164626468,1.1740098992612618
0.24340198624077025,177.22015082628806,62.37015082628807,1.157276627429336
0.001,0.7280965680000001,0.0,1.00064616
0.0960098022455312,69.90440750932996,0.0,1.0620376938189724
0.001,0.7280965680000001,0.0,1.00064616
0.2020913862732348,147.1420447679046,32.2920447679046,1.1305833701543135
